,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
49,-0.1433458990095414,0.1463675770176925,0.1073290714916128,0.208920404545739,-0.3013498645396971,-0.1358516293926437,0.3827221156136473,-0.2227942438434988,-0.4358135125574547,-0.2053955362544662,-0.2666734943629842,-0.0354723629148511,-0.6015013873936774,0.0618545948730435
50,-0.4589168166534766,0.4482120916886123,-0.1445065640559154,-0.0851986552097569,0.1892042530129761,-0.2049173334344558,0.2017596167723885,-0.129841839030051,-0.1942076034599391,-0.0895874694676416,-0.163689283240634,0.3638680534098166,-0.4731777810074281,0.0371901127027632
51,0.2477527803911592,0.0712827291988342,-0.1111924804000466,0.1139561183102512,-0.2339912291015454,-0.1306065256503934,0.1390063493314216,0.3825283736738848,-0.1439039824290013,-0.2981124184893938,-0.2493836445402803,0.0067457880137863,-0.7017805956087171,0.0421055228709354
52,0.0067385783260023,0.0027486581022902,-0.0051134372438989,-0.0253740951515842,-0.4470974891049689,0.0107419418317525,0.2840660493236331,0.0490700889802349,-0.6499029325277375,-0.5049881176650031,-0.3433935734622971,-0.0964272838434682,-0.7362629682239651,0.0539012501888911
53,-0.2187840639312842,0.2939749663361461,0.158472319028118,-0.0056052023218138,-0.1514788311021043,-0.1273281762541908,0.4125520952796427,-0.0119067441855221,-0.3743081680197466,-0.1316620585882639,-0.0169862520308197,0.1214730183120596,-0.4937267755954759,0.2692277034794234
54,-0.0952048430548631,0.1504290618883084,-0.0167003030731254,0.0486162143903195,-0.0862365857707387,-0.0864850998570203,0.2011529765299486,0.0293459558971131,0.0508799805968264,-0.1503561335674145,-0.1750112701463243,-0.0024048869997832,-0.3733513627050912,0.095753695391464
55,-0.4226108637697087,0.3311400799897979,0.1154836316420981,0.0297139463922721,-0.0629424286052686,0.2982575973821046,-0.1146208490935577,-0.0187758297781782,-0.4153376491118173,-0.2269803255709845,-0.0166745908654083,-0.0760107316872582,-0.1017215810400286,0.0715863591751016
56,0.4959835638868341,-0.0047679607488572,0.2352036326336818,0.1911575315005724,-0.9936568269378366,0.0456156725696757,0.2805470626635082,-0.0817170149117812,-0.2563755135882316,-0.1587202698276064,-0.2318966447055862,-0.2345481798242137,-0.3626420299943497,0.3536457370269049
57,-0.2907288905953696,0.0762011540818026,-0.0599162993693807,0.077801056312279,-0.0774902344804184,-0.0916722310939301,0.5409461671041982,-0.1713496557827385,-0.2575386412939128,-0.3019698452320777,-0.1470988834898582,0.1397582549159933,-0.5481966646606375,0.1014420497203844
58,0.3209276152292941,-0.1744194950838723,0.0723530978899456,0.1388633406200954,-0.0263943788583846,-0.2506049715360905,-0.02267114652135,0.1506128625133806,0.0952854299296911,-0.1220680360583198,-0.1859575086242369,0.0172120505476998,-0.4515490607136481,0.0619986592438834
59,-0.585272124514002,0.3250490226460071,-0.0103711130943328,-0.015916833545348,-0.1466075783661778,-0.174674969690382,0.227148130563472,-0.1867197419869344,-0.4421502223858962,0.0610657099098287,-0.5480213345584203,0.1233548383386247,-0.2795421729550163,-0.031393227022942
60,0.2438631266984023,-0.1054388090072465,0.0788064045497643,0.0612803695621237,-0.2723154889725858,0.128142888048746,0.0938635879937067,0.392618824876956,-0.1446253344224591,-0.2835632723845922,-0.007004507118395,-0.1590636646198724,-0.3348431119940984,0.0553657617547735
61,0.0488771657252455,0.1072144259312013,-0.1209591839278389,0.1287272294537214,-0.1537110677426938,-0.4321940594407334,0.2472571794947699,-0.1887780997375122,-0.0361652022168372,-0.3081085013173981,-0.3162131331044754,0.017892293076509,-0.5450129112350347,0.0558085359868229
62,-0.1734482630810815,0.1196671688165165,-0.1136098135189077,0.219942313477278,-0.0236730778119781,0.0639235316258869,0.0116054815250363,-0.1456700805093111,-0.4162353329554806,0.0350969086670659,-0.2217556553381961,-0.1301950033421394,-0.2859329024085381,-0.0695940468559169
63,0.2100861674768221,0.0658704423883837,-0.0790807479062766,0.1527249654841017,0.0717852227723505,-0.2898951543460112,-0.0043924544456121,0.2947416534676298,0.1847720025137257,-0.332623091908022,-0.1695111741621097,0.2203880833151247,-0.6670456728208888,0.1402496440005545
64,0.00434054685384,0.237354372507993,-0.0134076750614708,0.0289530562613751,-0.3698254320684382,-0.0266721645506953,0.0392406376933018,0.1203854311849451,-0.5350635450916127,-0.1456259728090942,-0.069881013920851,0.0430152462810658,-0.6046263384505098,0.1573694451661235
65,0.10129331594042,-0.0535380521237143,-0.0757657306083477,0.1884077921878584,0.0501937957214785,-0.3315699984569519,0.2198393046498275,-0.0239257638750268,0.0763109882612268,-0.1524061324275775,-0.1964262882846439,0.0352037471482418,-0.5213072685493617,-0.036627324523125
