subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
30002.0,0.9605752879610622,0.07248749776008535,-32.74077647352393,0.6658576113547887,0.5910390401289496,0.14270350975184218,0.21239538807212843,0.0712757832285752,0.205,0.0016666666666667052,False
30004.0,0.8023230526835228,0.14473964144315146,-23.059462175130523,0.5226244347601869,0.13606557473619763,0.22457276854557962,0.4661888278950145,0.1007322500525567,0.41833333333333333,0.043333333333333335,False
30005.0,0.8701389037047899,0.12488289771576806,-25.125303186590564,0.5711103847243976,0.5307257462217723,0.20323453696585433,0.16206997904181558,0.12111740684859118,0.11333333333333334,0.02833333333333332,False
30006.0,0.8354630101288976,0.13705058909654377,-23.823672209711976,0.26399090762483973,0.22827860929225358,0.16748323420413622,0.27082367995061635,0.05014152660144544,0.12833333333333333,0.040000000000000036,False
30008.0,0.9175803890689074,0.09996062675410641,-28.24170464180341,0.4537394569066648,0.34001607201965856,0.18920077791228176,0.3623496590692672,0.19850155132786473,0.32,0.17166666666666675,False
30009.0,0.9722441742914115,0.06256541962133555,-34.801595780100804,0.5649058239558252,0.4844343789195941,0.1465981256735747,0.30568458974477153,0.17084521130957042,0.294,0.1433333333333333,False
30010.0,0.9081713957267842,0.11233198464837554,-26.608153008545077,0.6021163384655217,0.5294862876569634,0.1456809648415758,0.23808075492172595,0.09423711427749748,0.22666666666666668,0.050000000000000044,False
30011.0,0.8903388377138131,0.12838792380350625,-24.737785209335243,0.7190786312579451,0.7097404953959103,0.11611482061736556,0.1631047798796016,0.19093865362553353,0.16166666666666668,0.1333333333333333,False
30013.0,0.9804054412121789,0.04975150180535206,-38.01000480307263,0.6342039423703091,0.635132041078554,0.15638417333784793,0.22790020268568317,0.2693913827543917,0.21833333333333332,0.21999999999999997,False
30014.0,0.9892952521039589,0.04345351815190389,-39.904888445939775,0.5699639703944401,0.5699639703944401,0.10905015923391156,0.0053429392999744425,0.01901237087131369,0.0,0.0,False
30016.0,0.9250980306615653,0.10275340418169245,-27.8559261360555,0.6932404995152647,0.6559501525633677,0.13539842010814934,0.23042898113504703,0.1995407943830103,0.22666666666666668,0.14,False
30017.0,0.9097966085731952,0.11575809762585838,-26.187536828007264,0.3913201602009542,0.38867027426395206,0.124981604777689,0.0728076914298944,0.03051564572618648,0.03333333333333333,0.023333333333333317,False
30018.0,0.8029037550346376,0.13573980295221413,-23.958216151090145,0.5083722516725914,0.5202736307391462,0.26509175323780265,0.24395740856678536,0.2637847301498957,0.15833333333333333,0.17333333333333334,False
30019.0,0.8567083101313216,0.1500986812948738,-22.550472562485407,0.7073412602514726,0.7526407674285114,0.10873916623920463,0.12426695989558242,0.2913440081864689,0.12333333333333334,0.2516666666666667,False
30020.0,0.9848556147052183,0.04740155870985723,-38.687402333066046,0.647164745246891,0.4931842686197244,0.11389705863549568,0.3787037401249155,0.04925111276640437,0.37666666666666665,0.023333333333333317,False
30022.0,0.9841106642561724,0.058880186248108896,-35.65150897939451,0.41883479769379545,0.41883479769379545,0.05566073456552788,0.0005392562517886928,2.920311074372517e-05,0.0,0.0,False
30024.0,0.4105096065398868,0.2794321699778954,-13.849939789942535,0.3342112278461779,0.26102465015296983,0.23876205670274797,0.3364470763217716,0.12524949415123865,0.19333333333333333,0.08333333333333326,False
30027.0,0.9665747218005325,0.07010983767458187,-33.20769019887028,0.7100929906301376,0.6865540615082446,0.12532968215088672,0.09973754754027574,0.0934683061802013,0.09666666666666666,0.013333333333333308,False
30028.0,0.8980611252031268,0.10689932482584498,-27.302148876777295,0.48629913212633585,0.3893715959321928,0.2128051455902461,0.3018794484271598,0.14501714792720244,0.24,0.08999999999999997,False
30029.0,0.9877236133884286,0.04348175664373343,-39.89579342897578,0.6097660337654125,0.5051503995950282,0.12553908947917164,0.33270370604462557,0.12923032471967755,0.32833333333333337,0.10499999999999998,False
30030.0,0.6309530939327085,0.1884590420679272,-19.364244108279404,0.5486931231094766,0.38604862874737933,0.2852700503470212,0.38352806447223153,0.26663630311781783,0.32,0.18166666666666675,False
30031.0,0.8857984108290752,0.1398494837283662,-23.540639713311283,0.780631602881137,0.9585883894715403,0.06366828837878158,0.20000150671614178,0.49150433415638917,0.2,0.4816666666666667,False
30032.0,0.8794025970771022,0.12524627123535473,-25.084626340508564,0.7894948536060601,0.6932809417726886,0.11082049936727643,0.3088551249625044,0.12772262526045142,0.30833333333333335,0.043333333333333335,False
30033.0,0.8474980345442715,0.12846448729012525,-24.72943886880569,0.3756775263932395,0.3551982062464363,0.22275264378538803,0.19738036821877103,0.06060188825451718,0.05,0.00666666666666671,False
30034.0,0.9335695140206495,0.09401171851387337,-29.100701752173542,0.5051864242105335,0.4361423519021117,0.16058399402489776,0.3194405268421172,0.2124537948529407,0.29833333333333334,0.18999999999999995,False
30035.0,0.9561441527072598,0.06744569547283676,-33.75005522974344,0.48032150131797147,0.27562333969958985,0.21189975112483844,0.38791444237613926,0.10220901600542298,0.33,0.05333333333333323,False
30036.0,0.8596988406673364,0.14633943036352035,-22.905570861241788,0.5902985392897796,0.5206115933005816,0.1407774380410654,0.2550153741018419,0.11644286832094375,0.245,0.08166666666666667,False
30037.0,0.982171452773986,0.050272560145255385,-37.864142245519396,0.3560664977248468,0.329352717660774,0.14269301863607783,0.21713953898476485,0.09813719306590485,0.16,0.08999999999999997,False
30039.0,0.9603291192343923,0.07706781144741044,-31.88297407157308,0.5401195573970899,0.42951896955211993,0.14183212037041645,0.32001664628288834,0.1014572907059148,0.3066666666666667,0.07833333333333325,False
30041.0,0.9812563981874007,0.054338804228601545,-36.77523352823985,0.42616120049118716,0.35050659022527153,0.1270244583759601,0.2646815434509539,0.036233806665226465,0.24,0.02833333333333332,False
30042.0,0.9644664965091589,0.06321117091422197,-34.65783933867489,0.5899832267485974,0.5107155670772416,0.18637906560658113,0.22624077010875332,0.11031384523175047,0.195,0.033333333333333326,False
30044.0,0.9690587042596055,0.0632048002743421,-34.659250378080046,0.5032845269001883,0.46331094504985165,0.16987330580624904,0.28227239577491864,0.21829286849156426,0.255,0.18999999999999995,False
30045.0,0.9920523153871615,0.03977226744114125,-41.1441957054137,0.3458230809761995,0.3455816836150014,0.07133285215801444,0.015999437319906423,0.0067691322075537075,0.008333333333333333,0.00666666666666671,False
30046.0,0.9959919078508738,0.028403921680164944,-45.85719278425765,0.6401650443157454,0.6218639535331425,0.0885761308284688,0.093991539210117,0.015337137130130074,0.09333333333333334,0.0,False
30050.0,0.9464780395649864,0.08792668263381125,-30.03752749118918,0.5349569806746997,0.41524014680497917,0.118466370005567,0.3608776665378633,0.11218012004254496,0.355,0.10166666666666668,False
30051.0,0.950037452241245,0.08286129327325377,-30.86822128331618,0.5733922382726844,0.49056993569259655,0.15775368423471636,0.30452753387968334,0.1804380196573674,0.29,0.14500000000000002,False
30053.0,0.9380990312137207,0.1007249454091248,-28.135065058379844,0.5645015280399909,0.49001337163062886,0.12116691854622173,0.2956172404320686,0.12767058427960043,0.29,0.11166666666666669,False
30054.0,0.9087347770062644,0.10483259729686546,-27.57546717569987,0.5966119076537059,0.642885771791771,0.18897233202074198,0.15846582688537347,0.2811257200219157,0.13166666666666665,0.21166666666666667,False
30055.0,0.8676685168118248,0.1315840497020755,-24.39353258431688,0.6861103837122193,0.5935478461732385,0.0717605453419312,0.3867036317694441,0.09486559035476705,0.38666666666666666,0.08833333333333326,False
30056.0,0.796786120906817,0.17885148996777175,-20.09679275483724,0.6113135812201438,0.5810910081605001,0.11316654632902204,0.176714148438051,0.09686010238662512,0.1733333333333333,0.07333333333333325,False
30057.0,0.9086653472928689,0.10412488456337565,-27.6703000198311,0.35797666880650736,0.2590585409322171,0.1807872980272109,0.3070958874815313,0.023605462199931315,0.21166666666666667,0.0016666666666667052,False
30059.0,0.8750583126734458,0.11673016819856687,-26.070463673583415,0.5963757926354631,0.5158330907243435,0.21029851501346056,0.2625913259336856,0.18345301652644064,0.225,0.09666666666666668,False
30061.0,0.5744763124231312,0.24206368057275282,-15.85976222410385,0.5647739017830258,0.5799799586930873,0.056023763852000356,0.2966816690146637,0.3451514413230137,0.2966666666666667,0.345,False
30062.0,0.929110608383819,0.08997284820230042,-29.71546277133367,0.6987459178645871,0.6424193058748576,0.16977230303839014,0.20671746236245833,0.1808416913197315,0.195,0.07499999999999996,False
30063.0,0.8402554474719309,0.13508497377408718,-24.025917684680323,0.35555106733027564,0.6246628845095332,0.20759637848561996,0.7577907277668737,0.7207427093927786,0.7833333333333333,0.8116666666666666,True
30064.0,0.8713851496011193,0.1215754885277725,-25.50107866126535,0.44987744120958617,0.43049715719764015,0.20818773160159704,0.23237575632002222,0.17262737678764672,0.15833333333333333,0.125,False
30065.0,0.3429487510400402,0.2431813937224995,-15.795266930489582,0.7292123209965347,0.5400487917565948,0.43362582809885236,0.3078534866730839,0.2892433056576009,0.18,0.0050000000000000044,False
30066.0,0.761431142650461,0.15102049823115035,-22.464755821073155,0.3789034404044873,0.30246413988424936,0.2657075565007619,0.37396310485820095,0.24059377005282367,0.27,0.19333333333333325,False
30067.0,0.8429874534917057,0.12898537571451119,-24.672787466415617,0.4709381310502652,0.4514933841897715,0.23616254326162178,0.16496648820897347,0.10462099618401144,0.05333333333333333,0.015000000000000013,False
30068.0,0.8854961521556464,0.12480666888982292,-25.133851430002533,0.6445199224929586,0.5960880001997247,0.15049612488834543,0.32583313875282877,0.2885514604398999,0.32,0.2516666666666667,False
30069.0,0.8662671249677037,0.11941553288410084,-25.75204393459385,0.6209779696812439,0.6540471199846353,0.2145248424492762,0.24725726936585357,0.3358893198728409,0.22,0.26,False
30070.0,0.9317202047588985,0.08782963485978122,-30.05298831779136,0.5577459030115004,0.6686632957810862,0.19944673658323647,0.06646994092183203,0.30031547259722735,0.023333333333333334,0.22666666666666668,False
30071.0,0.9704030801874144,0.06630418216047995,-33.98903226210609,0.6873835683354156,0.6524899619129617,0.11161163788503219,0.18823196812302032,0.11414482289824379,0.18666666666666668,0.07166666666666677,False
30072.0,0.9844386828997802,0.05390547260543562,-36.88732583114043,0.6801037487447938,0.6761718997159823,0.01077660637853256,0.27666666666666667,0.17833333333340318,0.27666666666666667,0.17833333333333323,False
30073.0,0.8953790761913777,0.10823683460018937,-27.128069557444515,0.5112305540189122,0.41906879215835013,0.2128373130645151,0.26462500504172,0.10932509703521587,0.2016666666666667,0.040000000000000036,False
30074.0,0.8613700585214051,0.11554141952397198,-26.213766837919565,0.48311064603676496,0.34484983825189996,0.2517073465466632,0.3341285889309707,0.13754145830997255,0.245,0.05833333333333324,False
30075.0,0.9600317878959685,0.06670873905477032,-33.903870400642,0.5466924705891548,0.4519865330565517,0.18539778179958316,0.23983634317018432,0.06384081358252947,0.2,0.0,False
30076.0,0.9491908192947426,0.08358483871715351,-30.74650382554779,0.652628615299388,0.5904615482278603,0.1484097133595108,0.26089197672893266,0.17959096961385657,0.2533333333333333,0.125,False
30077.0,0.8752519883770998,0.12018614301331348,-25.661989647888262,0.4851563662407181,0.4708750783531636,0.21533050036013499,0.26570086833102463,0.23893231012181282,0.20833333333333331,0.18833333333333324,False
30078.0,0.8006275756915956,0.1402103464784029,-23.50456112758373,0.34680939730465526,0.44879109643660786,0.24577228611773883,0.32126663570908465,0.35382686803126706,0.235,0.32499999999999996,False
30079.0,0.9585319773940426,0.07510262803181092,-32.244596178819336,0.7289016265716818,0.731881779471189,0.13380333391197272,0.12487576956906513,0.21717345579989977,0.12166666666666666,0.13,False
30080.0,0.9580845852346467,0.07201792285353566,-32.831763673912434,0.44318021932736706,0.45189915348196424,0.17506907680644232,0.14752453371130114,0.1403890801459715,0.08833333333333333,0.10833333333333328,False
30081.0,0.9324742439844687,0.0855266285192505,-30.424985096021082,0.6371140928942177,0.44284242693053694,0.19507789748043933,0.35748367998978314,0.13571171057161902,0.335,0.05333333333333323,False
30083.0,0.9756475659931794,0.07462422308505075,-32.33406165541821,0.7094042993875588,0.7046271787473524,0.050653019011099004,0.04500079001186887,0.0030694711248737683,0.045,0.0,False
30084.0,0.8333827787780793,0.12489486819779273,-25.123961299750782,0.7302920914084609,0.64904126069768,0.20850588195094844,0.2696499734102368,0.2657160759676078,0.2516666666666667,0.1333333333333333,False
30085.0,0.9867542081345136,0.049960456553498095,-37.95132837540188,0.745358298633327,0.693552235075596,0.07698415785795165,0.30003693758602723,0.12890200718689626,0.3,0.10799999999999998,False
30086.0,0.7900330085685594,0.15381130917785138,-22.20840170057717,0.4261614253942329,0.35944941333018343,0.23925482972819115,0.24828250002246877,0.07315784242835854,0.12166666666666666,0.0,False
30087.0,0.834370480588013,0.1490431904151373,-22.649268050754763,0.6167530169730587,0.4568310604980823,0.1342090189497697,0.39631507228745366,0.16862592890276806,0.39166666666666666,0.1433333333333333,False
30088.0,0.9895123175462166,0.04154400193465744,-40.5340297621974,0.6007401272842113,0.6153018790221255,0.09802283128286321,0.007004576463323748,0.08876113996347945,0.005,0.07333333333333325,False
30089.0,0.948503254393449,0.0870226180761222,-30.182221027212798,0.5512409801790644,0.4627965206275513,0.148024421605635,0.269713549680383,0.08364786154926407,0.2533333333333333,0.05166666666666675,False
30090.0,0.9904966601711261,0.03887216832030003,-41.46467452479561,0.46486968381435273,0.4358505425767509,0.09989820168276975,0.20987762531930118,0.10658786876630777,0.2033333333333333,0.10333333333333328,False
30091.0,0.9542390774788362,0.09153851802929204,-29.473936064961975,0.6259317257188851,0.657532558922499,0.11100336160619506,0.13229791123232776,0.24322380765305118,0.13,0.22166666666666668,False
30093.0,0.9078916906018345,0.10735760552801593,-27.242258728961147,0.5076146648622683,0.46363146010060025,0.17280174465326642,0.2965060767805945,0.23214786177292535,0.27,0.20333333333333325,False
30094.0,0.901123320134926,0.10212212714204762,-27.94220199796741,0.4863142885343455,0.4870158943568365,0.20942914214356434,0.09052966750323979,0.08217191860994699,0.0016666666666666666,0.0033333333333332993,False
30095.0,0.9329039264622835,0.10877847069394543,-27.0581858130921,0.8105771547556786,0.8013226546490694,0.07351828749023522,0.22667616370902846,0.23122042160162837,0.22666666666666668,0.18999999999999995,False
30096.0,0.6633343562606682,0.18663885878416994,-19.500116721443508,0.6298406933906271,0.39381096807334526,0.2793807409801995,0.4338817411570627,0.34254987345699006,0.4033333333333334,0.275,False
30097.0,0.9740219769384553,0.06730530259730709,-33.779227569789036,0.7208720663744794,0.6379563774190957,0.09268787250089625,0.2986244816861071,0.03926898203995477,0.29833333333333334,0.00666666666666671,False
30098.0,0.889898817055267,0.1120957551189248,-26.63762543149187,0.546474503793487,0.5374582692359879,0.21266931671714198,0.13818624724213935,0.1500010581333392,0.07666666666666667,0.05833333333333324,False
30099.0,0.893409952487645,0.10289194002179433,-27.837063544613567,0.5161482946044955,0.4692918482214272,0.23043293724244965,0.3664046141394412,0.3329508013728184,0.33,0.29166666666666674,False
30101.0,0.7313861864271208,0.15243847609443298,-22.333918796961797,0.33017024071331136,0.15778142039157728,0.2848561980282878,0.4487443836991781,0.24898226549714209,0.3416666666666666,0.20999999999999996,False
30102.0,0.9340519134387059,0.12677598553631456,-24.914671008022104,0.5431383967958637,0.4973704785558863,0.0394385210116872,0.34333401935697055,6.115191277356047e-06,0.3433333333333334,0.0,False
30103.0,0.9648240631028123,0.06785802098389426,-33.664727565797605,0.4230408449599752,0.36816167395217897,0.15755990887024449,0.21247750442553684,0.03890951231412898,0.16,0.018333333333333313,False
30104.0,0.9463727144442686,0.09111316911172605,-29.539140999049437,0.5008621035279134,0.4997578645377316,0.1358206476596655,0.11169022530498739,0.1086063814918482,0.09166666666666666,0.08833333333333326,False
30105.0,0.7552850027461476,0.17977439509933543,-20.02473604670222,0.5770450228340127,0.5902602800822635,0.20021428779136474,0.21435925979557735,0.268494174256555,0.18166666666666667,0.20200000000000007,False
30106.0,0.6694696573053015,0.20906304012265547,-17.911672231632295,0.6975588003857941,0.8706638712539787,0.19722163692730216,0.35760537721026164,0.47560430644362095,0.3516666666666666,0.43833333333333335,False
30109.0,0.9682737751788613,0.06436873748906992,-34.40378089035033,0.5839389937813163,0.47870897275453284,0.1444003234098626,0.3910869358779938,0.28042358824401514,0.385,0.2616666666666667,False
30110.0,0.9850454459985732,0.042230254393085094,-40.30465740490617,0.5726802116012375,0.5936055028334835,0.17385054063737448,0.19848900126871474,0.2614364156014164,0.17666666666666667,0.21333333333333326,False
30111.0,0.8665402542580823,0.1279649511159199,-24.78398420750684,0.5233660859960847,0.42663183199464894,0.19874393841061333,0.3269735239206418,0.2042914011397421,0.29,0.15833333333333333,False
30112.0,0.9377815105201188,0.08933419058249607,-29.81519387557801,0.3856459090246914,0.30404811712101637,0.1686612362298848,0.272567030024105,0.03340728064114029,0.2,0.013333333333333308,False
30113.0,0.989505287505881,0.04790459072853731,-38.539615150387725,0.8468765058562614,0.908320087047437,0.04992685350596922,0.015000026939145285,0.3862143769406702,0.015,0.3583333333333333,False
30114.0,0.8773986147363935,0.12663864739556324,-24.92984561839496,0.34064063839246117,0.3258395618704932,0.1659580895473235,0.1597297216689591,0.028934715795910226,0.05333333333333333,0.011666666666666714,False
30116.0,0.9785713524475356,0.05418868650336039,-36.813963797954344,0.5971507296890433,0.5646513577088043,0.13547534764922897,0.13524990761279174,0.06475240816052974,0.125,0.023333333333333317,False
30118.0,0.5791731808805582,0.20528941289200486,-18.16668335349222,0.5312234685396863,,0.3158797223999489,0.7213737378898109,0.09100667573223808,0.6766666666666667,0.03833333333333333,False
30119.0,0.9923576529908864,0.03056071550314301,-44.83255862655709,0.5216646254587708,0.5081778391566217,0.16604140667016412,0.3020398398851411,0.2889879685163632,0.2833333333333333,0.265,False
30120.0,0.8012907220979604,0.19136378247746075,-19.150106589737998,0.7357480834971213,0.6126895703363254,0.07250038516864385,0.43834892614153537,0.17347512054704084,0.43833333333333335,0.16333333333333333,False
30121.0,0.940428604960243,0.0974175335038208,-28.602486967327813,0.5722969724149883,0.5194319182117553,0.12281687638332803,0.2640863591852323,0.14662040009940447,0.2583333333333333,0.1283333333333333,False
30123.0,0.8504237558538158,0.119261824622392,-25.770075942186857,0.6037869925558104,0.5151850241742845,0.21974969249422566,0.29183556450011505,0.21987431009190106,0.255,0.1333333333333333,False
30124.0,0.03687421960434334,0.3171714150554643,-12.076380736541598,0.40017767260678205,-0.05488437664075402,1.0,0.5033216453970608,0.4347773670246792,0.4016666666666666,0.345,False
30127.0,0.8422390846338993,0.15831177696434182,-21.804644857216555,0.6515191801337121,0.5998007655379018,0.1002410008488297,0.3057834859977785,0.1889783050734395,0.305,0.17333333333333334,False
30128.0,0.9789140560161358,0.05163408323384572,-37.49002615463127,0.5573097262860656,0.49173430363474024,0.16446965973232577,0.1968323341155211,0.06048410040437824,0.17,0.008333333333333304,False
30129.0,0.8724924310259144,0.11808398012725953,-25.909028963215427,0.7052105128504541,0.7044403927231716,0.18136301746229064,0.12408616745380835,0.23576772380126765,0.10833333333333334,0.10666666666666669,False
30130.0,0.9747863410486154,0.06175787051993279,-34.983473952968026,0.5703082521179607,0.5707986839608089,0.14001814798308462,0.039263765516224305,0.06726494308034403,0.023333333333333334,0.025000000000000022,False
30131.0,0.9196737074545168,0.10459251823332938,-27.607565602417704,0.5348164333011695,0.5016393172971261,0.16718044377815844,0.12567379859637726,0.05303106388062995,0.09,0.0,False
30133.0,0.6953097180319721,0.20844003098650798,-17.95345460394813,0.6957516305722566,0.6333503021560072,0.12670925476544942,0.24611245073479535,0.1362207006706957,0.24333333333333332,0.07999999999999996,False
30134.0,0.738699778521416,0.1598883558833087,-21.665912762509898,0.6932169423924285,0.651307786920407,0.23440700255435717,0.21916252384569915,0.27044669911277897,0.185,0.1233333333333333,False
30135.0,0.993081329980042,0.034614328722743275,-43.08882580793645,0.47197011043558385,0.43177126523876863,0.08800898894726372,0.1871440034137287,0.0020198592986200303,0.18333333333333332,0.0,False
30136.0,0.6872706234272529,0.21659657366018345,-17.416062685972452,0.38627721323229386,0.38627721323229386,0.19359670316140912,0.1197006984931921,0.04030617180140916,0.0,0.0,False
30138.0,0.8955502161285203,0.12260871463182593,-25.382600466527826,0.6515255672111789,0.607599545770055,0.13601742084854154,0.16994211504589127,0.09241978765539482,0.16333333333333333,0.03500000000000003,False
30139.0,0.9712600397092926,0.06595310556605989,-34.063358357111774,0.5605319533495527,0.5216143854898274,0.13988893687917148,0.16131462648135608,0.06730227456771831,0.14666666666666667,0.033333333333333326,False
30140.0,0.9645455267445968,0.08324739516624989,-30.803138158675594,0.6840016669511052,0.668651682879043,0.07739934024429139,0.24174991026167966,0.19450716186278516,0.24166666666666667,0.18500000000000005,False
30142.0,0.9837669224171616,0.046515382765232836,-38.951610925153815,0.5394659703585467,0.4687158282652608,0.154976997434706,0.28463205684900283,0.16098239132268088,0.26666666666666666,0.1316666666666667,False
30143.0,0.8466291763251053,0.14077162512237792,-23.44862934361502,0.5418238093858524,0.47874287278220024,0.1976339070467255,0.32164658304487687,0.25769426309885035,0.2916666666666667,0.21333333333333326,False
30144.0,0.9585723039220264,0.07195295254298903,-32.84439934632732,0.5429568490161248,0.5301557065066033,0.178802756105822,0.11386496400368601,0.10540057990829932,0.07333333333333333,0.04166666666666674,False
30145.0,0.4996592098191477,0.23345759363470164,-16.366567622932052,0.5314151170847871,0.17972437151128606,0.3278749571438475,0.46946614655085345,0.31236487457614137,0.41333333333333333,0.2466666666666667,False
