,subID_linear,r_squared_linear,nrmse_linear,aic_linear,PSE_linear,slope_linear,intercept_linear,bias_xmin_linear,bias_xmax_linear,flipped_linear,range_linear,bias_linear,subID_sigmoid,r_squared_sigmoid,nrmse_sigmoid,aic_sigmoid,center_sigmoid,PSE_sigmoid,sigma_sigmoid,bias_xmin_sigmoid,bias_xmax_sigmoid,flipped_sigmoid,range_sigmoid,bias_sigmoid
146,213.0,0.8918493772501359,0.1411327988726784,-30.37120816514552,0.2543859670999345,0.7396428549998915,0.3118452370222959,0.3118452370222959,0.0,False,0.6881547629777041,1.0,213.0,0.9991343485238064,0.0134322547645763,-56.34134949358952,0.448398745607522,0.3629437493198365,0.0745237945537518,0.3548124354560286,0.0387043283219483,False,0.6064832362220232,0.9016450329831809
147,214.0,0.9068691586673174,0.1172574311726625,-32.7375552236209,0.3258353108306651,0.6787500027199412,0.2788392818874331,0.2788392818874331,0.0424107153926256,False,0.6787500027199412,0.8679822077767899,214.0,0.9930550534479232,0.0369144466059852,-42.18813216664122,0.3658367667829656,0.3244294458205054,0.1068500451051278,0.2695138914345865,0.1332978557871362,False,0.5971882527782773,0.6690815084055528
148,215.0,0.8367291628061941,0.1760833250260123,-28.22583190771084,0.3279908966351874,0.679642858361943,0.2770833294941646,0.2770833294941646,0.0432738121438923,False,0.6796428583619432,0.8649200953578755,215.0,0.9979815686716834,0.0208667089496892,-50.174403684846354,0.3926642100131757,0.3659677538576942,0.0537396545007568,0.2853810785853957,0.1466736883661097,False,0.5679452330484946,0.6605206108452158
149,216.0,0.8588393613953529,0.1394620614469078,-37.28001040710795,0.3225905536562908,0.3878571424948459,0.3748809496630407,0.3748809496630407,0.2372619078421133,False,0.38785714249484593,0.6124076186903551,216.0,0.9429398247309448,0.0904981077524803,-29.633968722301084,0.3624791157986083,0.3211529284877781,0.1198414599029097,0.3615769099883195,0.2818304489361509,False,0.3565926410755296,0.5619719839585562
150,217.0,0.5953744547977793,0.2252516671369163,-26.54826435483473,0.0,0.4105357222203256,0.6636607083156245,0.6636607083156245,0.0,False,0.3363392916843755,1.0,217.0,0.7557802959415403,0.1886729299745256,-19.34836409154565,0.318235758919515,0.1851641103337163,0.0208024248753916,0.4991667803902797,2.886579864025407e-15,False,0.5008332196097174,0.9999999999999942
151,218.0,0.858882641763544,0.1371294707659474,-35.36247532526846,0.246071143154754,0.4448701374774804,0.3905302967155038,0.3905302967155038,0.1645995658070158,False,0.44487013747748044,0.7034935842595955,218.0,0.9597758012935836,0.0737524868570991,-32.49856789928241,0.4251754301301765,0.322396153809485,0.1190061176759047,0.3819719708052133,0.1951389634423268,False,0.4228890657524599,0.6618692319583986
152,219.0,0.8351353926475265,0.1798137531711133,-21.50968754447627,0.3871428580509646,1.0,0.1128571419490353,0.1128571419490353,0.0,False,0.8871428580509647,1.0,219.0,0.9979447956431912,0.0218889530152975,-49.50482477132487,0.429723257263749,0.4176978410840858,0.0533919392854817,0.1011206075517805,2.066101664788267e-05,False,0.8988587314315716,0.9997957212032208
153,220.0,0.8220719845535349,0.1766084242455703,-25.01913918931349,0.2282863897957792,0.8114285738159788,0.3147619003064122,0.3147619003064122,0.0,False,0.6852380996935878,1.0,220.0,0.9933733048663912,0.0382980093812776,-41.673003019355946,0.3191748313564297,0.2817666631144919,0.0523722411400403,0.2674368123680584,0.0216682775772545,False,0.7108949100546871,0.9250505150865616
154,221.0,0.8818445297113914,0.1347378057942674,-32.495443398577805,0.2390829650531954,0.6045941567719395,0.3554518363451282,0.3554518363451282,0.0399540068829322,False,0.6045941567719396,0.8989544348744292,221.0,0.9785150871929506,0.0575220320752423,-35.978221332593975,0.4733454315009019,0.3670346402578437,0.0911170196640777,0.3730189686283682,0.0841858978271452,False,0.5427951335444865,0.815868325112553
155,222.0,0.9085298505296664,0.1264706043496604,-30.33056361583551,0.3175038415928287,0.8141071498480118,0.2415178524550676,0.2415178524550676,0.0,False,0.7584821475449324,1.0,222.0,0.9957729106195018,0.02954824173686,-45.30423453467392,0.4396861681127866,0.3813259529696696,0.0783347389532819,0.2833096186358396,0.0388657765628706,False,0.6778246048012898,0.8793645413582899
156,223.0,0.9069101421916466,0.124470360447762,-27.82247364581345,0.3485465654550529,0.964464288947304,0.1638392845833674,0.1638392845833674,0.0,False,0.8361607154166326,1.0,223.0,0.9889969840019666,0.0442099713142169,-39.663268879958174,0.3891846629536853,0.3526647258253118,0.0968669548556191,0.1779600750220889,0.0106747969883284,False,0.8113651279895827,0.9434102672821869
157,224.0,0.8549786037383815,0.1574103811867142,-23.128222865912942,0.3405952418392949,1.0,0.159404758160705,0.159404758160705,0.0,False,0.840595241839295,1.0,224.0,0.9936568923631858,0.0350152799347333,-42.92759040476749,0.3624550683191577,0.3496492710763406,0.0715476994405322,0.089069055898481,0.0017901093184582,False,0.9091408347830607,0.9802979774887425
158,225.0,0.9225364706412412,0.1129632948785769,-32.39036473826898,0.311026726811993,0.7694805205233833,0.2606709923560234,0.2606709923560234,0.0,False,0.7393290076439766,1.0,225.0,0.99486355148537,0.0324053557966671,-44.01204194469919,0.4264232529175199,0.3558073867882256,0.0981197692944919,0.2929629599674359,0.0593975582341747,False,0.6476394817983894,0.8314295865571718
159,226.0,0.8733461750066817,0.1480693260779433,-28.202848485808357,0.2110512675710555,0.789659089100561,0.3333414482963215,0.3333414482963215,0.0,False,0.6666585517036785,1.0,226.0,0.9996574636238096,0.0077775001162034,-63.99128439952118,0.3720900206647405,0.2955458353828394,0.0774560317298801,0.3218681870742724,0.0068707272422865,False,0.6712610856834411,0.9790997446816706
160,227.0,0.916174565909996,0.1091695833452539,-38.52820715500184,0.2304291483928925,0.4755032542731746,0.3904301900597833,0.3904301900597833,0.134066555667042,False,0.4755032542731747,0.744390109644516,227.0,0.9309411097716392,0.1023841800696105,-27.906322977472744,0.4312461128544598,0.2601168447326621,0.1478209341297734,0.4175302559986499,0.1750056077600894,False,0.4074641362412607,0.7046497630540963
161,228.0,0.8424484293036543,0.145378270060886,-24.61619738848303,0.5740364993749242,0.8708505479082735,0.0001,0.0001,0.1290494520917264,False,0.8708505479082735,0.0007742967421106561,228.0,0.9474135360175346,0.0839223736968253,-30.6900824208436,0.5244745630270661,0.5522220500451795,0.1144089905484459,0.0098384209880604,0.1220724930485983,False,0.8680890859633412,0.07458382848690029
162,229.0,0.7631394787057907,0.1728574617786082,-42.83655256388974,0.0,0.1897835535535852,0.7507647879005122,0.7507647879005122,0.0594516585459026,False,0.18978355355358525,0.9266224984611756,229.0,0.8734886834229698,0.1283570765639223,-24.74114933604177,0.3572004310424778,0.0,0.1120384651654767,0.7225209737513265,0.0823217751032303,False,0.1951572511454432,0.8977169450549318
163,230.0,0.8610648785528748,0.1456100361193429,-27.09671987529182,0.2590184457199524,0.8101785713201584,0.2901488057010409,0.2901488057010409,0.0,False,0.7098511942989592,1.0,230.0,0.972605269021704,0.0648377236046228,-34.30214766864798,0.3662931145984049,0.3113077732749898,0.0933253681961183,0.2485911721933256,0.0216702457080339,False,0.7297385820986405,0.9198174646003554
164,231.0,0.9317978273305751,0.1048202473877429,-37.5878447801493,0.5039782232748643,0.5685714403115398,0.2134523757069595,0.2134523757069595,0.2179761839815006,False,0.5685714403115398,0.49475717569809496,231.0,0.9890006153309464,0.0444935995369368,-39.5737390309927,0.4152217258756506,0.4425543271074434,0.1093231591782694,0.2357233605969085,0.2881471131141866,False,0.4761295262889049,0.44996496734592756
165,233.0,0.8907876436654802,0.1290249040158159,-28.11707415891467,0.3053316832109842,0.8641071406368749,0.2361607122747123,0.2361607122747123,0.0,False,0.7638392877252878,1.0,233.0,0.98268978292345,0.0517640024890461,-37.45484425513499,0.3899991844183443,0.3373308262351755,0.1006361504295982,0.2250545143537871,0.010984511888012,False,0.7639609737582009,0.9534631536873084
166,234.0,0.8790296351780207,0.1442091420045653,-30.107730238824985,0.2984183085463101,0.7075000044155804,0.2888690453857955,0.2888690453857955,0.003630950198624,False,0.7075000044155805,0.9875864948600449,234.0,0.9966429224620604,0.0240876804839605,-48.1647665339132,0.4006981737148391,0.3552191873700711,0.0743361748689824,0.2894207293419668,0.1068578764791232,False,0.6037213941789099,0.7303465922473572
167,235.0,0.808681770535102,0.1634803407353833,-33.361678973505384,0.3011336400408184,0.427694811811589,0.3712067044926034,0.3712067044926034,0.2010984836958076,False,0.42769481181158897,0.6486167033844832,235.0,0.9422713528178048,0.0899391042302905,-29.72071440255984,0.3779908734558393,0.3441306103728324,0.0825097116121665,0.3351339884438631,0.2452255930252795,False,0.41964041853085743,0.5774592151911978
168,237.0,0.9198760838103056,0.1156111289959267,-26.98496746306079,0.4412770579329239,1.0,0.0587229420670761,0.0587229420670761,0.0,False,0.9412770579329239,1.0,237.0,0.9952321868849006,0.029453780744422,-45.34906198188317,0.4593629239553164,0.4517487931098953,0.1004407239849023,0.0546631954306962,0.0134934878119906,False,0.9318433167573132,0.8020225285326154
169,239.0,0.9232809235877864,0.1050590381549386,-34.275445758263785,0.400334571527047,0.6760714336280658,0.2293452322968318,0.2293452322968318,0.0945833340751023,False,0.6760714336280659,0.7080117535342594,239.0,0.9629082522333834,0.0731278132402384,-32.61765103512253,0.4300317972825578,0.4044935032231284,0.1349504555448059,0.2445314401013533,0.1705925067908505,False,0.5848760531077962,0.5890564539386868
170,240.0,0.8240196078431372,0.169172279656218,-26.552238992227664,0.1422764258504932,0.7321428659820544,0.3958333298161366,0.3958333298161366,0.0,False,0.6041666701838634,1.0,240.0,0.9814998340122209,0.0552252726174404,-36.548684304829685,0.3406466188050273,0.2671054961505079,0.0669400146103191,0.3374182852016404,3.516596766706126e-05,False,0.6625465488306925,0.9998957901673692
171,241.0,0.8741406403901408,0.1404032653260992,-25.98192492227648,0.3531051730738644,0.9287499926870696,0.1720535730898819,0.1720535730898819,0.0,False,0.8279464269101181,1.0,241.0,0.9819766353895888,0.0539273431863646,-36.88164688943878,0.3623520032900911,0.3425419676570871,0.0900428966804895,0.1421947591481829,0.0365358987463408,False,0.8212693421054763,0.7955812439973106
172,242.0,0.9217536611095316,0.1096026401308697,-29.96033990261581,0.4272917512727205,0.9103571474885506,0.1110119001659788,0.1110119001659788,0.0,False,0.8889880998340212,1.0,242.0,0.9842541488840084,0.0521999731241202,-37.33742618540184,0.4178640617418402,0.4043997385948463,0.1122228684874167,0.1398540546353404,0.0769817744387756,False,0.783164170925884,0.6449766868903262
173,243.0,0.9099261636239018,0.1110028634507794,-34.481662258299245,0.3346011353357414,0.6103571383675046,0.2957738085419587,0.2957738085419587,0.0938690530905366,False,0.6103571383675046,0.7590895090513108,243.0,0.963318015061522,0.0710422701394861,-33.02272315023075,0.4180894406111203,0.3637105192305326,0.1325395801149363,0.2935950690182692,0.1603935754358068,False,0.5460113555459241,0.6467013494826924
174,244.0,0.9088762198174206,0.1067451587628918,-39.49516702643617,0.0487222837560356,0.4239285780650513,0.4793452315272218,0.4793452315272218,0.0967261904077267,False,0.4239285780650516,0.8320934059133915,244.0,0.951211162763448,0.0781307944001033,-31.69119407496418,0.4830453697380535,0.0590827152394636,0.149751373310375,0.4926837930129185,0.1170378955445478,False,0.3902783114425338,0.808047019253249
175,246.0,0.9160594802917532,0.1066483311187804,-33.29440816947107,0.324153095487686,0.6905357167030682,0.2761607098858926,0.2761607098858926,0.0333035734110391,False,0.6905357167030683,0.8923831433591183,246.0,0.9705113184731916,0.0656390888606585,-34.13017451196633,0.4971790087072912,0.4038622359535271,0.1353745071118355,0.2978563779680881,0.0805445661682877,False,0.6215990558636242,0.7871449122514361
176,248.0,0.9349334528928116,0.1014834314312957,-31.58348205235657,0.3447015057944892,0.8953571445096712,0.1913690440636622,0.1913690440636622,0.0,False,0.8086309559363378,1.0,248.0,0.9991338744325324,0.0128748087207038,-56.93475764861882,0.4136659511449237,0.3659002919136388,0.1056210380236625,0.2134789620450654,0.0288337855460858,False,0.7576872524088487,0.8810059073130714
177,250.0,0.9200807141044308,0.1146263165333852,-29.390887656947463,0.401568553581569,0.937321431323144,0.123601188582559,0.123601188582559,0.0,False,0.876398811417441,1.0,250.0,0.9940771426805112,0.0341931687030454,-43.260211605465,0.4036607593891817,0.3854585272088448,0.0971991745780068,0.1482650358170334,0.0625689753395637,False,0.7891659888434028,0.7032311105958585
178,252.0,0.9094655830819572,0.1130628138746763,-31.602019105434067,0.3375999753832675,0.7476461046134393,0.247594693487107,0.247594693487107,0.0047592018994536,False,0.7476461046134395,0.9811407630852562,252.0,0.9748664393946862,0.0597315585530166,-35.45052690984819,0.423611062044416,0.3688299591783062,0.1176172619383695,0.2502862838487412,0.0778649626732906,False,0.6718487534779682,0.7627162368006949
179,253.0,0.9042441480800758,0.1189815656027539,-34.06707105448808,0.2203290318906517,0.607857146162195,0.3660714234582691,0.3660714234582691,0.0260714303795358,False,0.607857146162195,0.9335154775246287,253.0,0.9793423118987592,0.0552686222331602,-36.537699179325045,0.4042133068449299,0.2954928211787238,0.1113928027268408,0.362666003201871,0.1001226913811871,False,0.537211305416942,0.783653549550533
180,255.0,0.8598810978249366,0.1632583746561301,-29.935837685830712,0.1502080001256131,0.6582142938454718,0.401130947267379,0.401130947267379,0.0,False,0.598869052732621,1.0,255.0,0.998043447972904,0.019332350833477,-51.24365528294528,0.4195038868684227,0.3210660060939128,0.0557124680254086,0.4211244150552966,0.0366828569711923,False,0.542192727973511,0.9198727079873257
181,256.0,0.8583281452402739,0.1451088032660615,-26.33573231136831,0.2713031027088714,0.8457857106669263,0.2705357124692351,0.2705357124692351,0.0,False,0.7294642875307649,1.0,256.0,0.9697019423331456,0.0671058641080863,-33.82077383363945,0.3594857904721634,0.3126257634759467,0.0917339006033951,0.2193747940106304,0.0073986148816798,False,0.7732265911076898,0.9673744160842366
182,258.0,0.907077945629314,0.1205501437561955,-34.39831604991803,0.0631163742680717,0.6035714272040488,0.461904759903075,0.461904759903075,0.0,False,0.538095240096925,1.0,258.0,0.9919382673455936,0.0370320084165314,-42.14361707166309,0.3592595496857619,0.1488236569925499,0.1033425777108621,0.4543537386951418,0.0285816866007232,False,0.517064574704135,0.9408167529163698
183,259.0,0.936419952740282,0.1004695888427707,-35.30273052084026,0.3324768816820911,0.6950000030085305,0.2689285662306798,0.2689285662306798,0.0360714307607896,False,0.6950000030085307,0.8817330127324607,259.0,0.9989120563260476,0.0142652477772469,-55.49900494824061,0.4213366889908279,0.3635320255675259,0.1065007474303976,0.2904483122406663,0.1226131039713304,False,0.5869385837880033,0.7031601133415925
184,260.0,0.8263141764330898,0.1485409273375486,-29.770522759892412,0.5832318304301468,0.5864285732820365,0.1579761897881783,0.1579761897881783,0.2555952369297851,False,0.5864285732820367,0.3819804260701762,260.0,0.8922168144349192,0.1174898232936528,-25.979649831818318,0.5731677938356285,0.5896476607303069,0.1354172715830737,0.1886318152808679,0.241411433736512,False,0.5699567509826201,0.4386345227180731
185,261.0,0.8121656732808361,0.1962377861358076,-18.79799424709851,0.4285714322717782,1.0,0.0714285677282217,0.0714285677282217,0.0,False,0.9285714322717783,1.0,261.0,0.9999126036162878,0.0042347602004952,-72.5020000603734,0.416511282555872,0.416511282555872,0.0515717211498342,0.0003107067562973,1.219927946571886e-05,False,0.999677093964237,0.9622203424073748
186,263.0,0.6020772095878915,0.2239927420238625,-24.471948093018216,0.0,0.4828571441185095,0.5223809469695311,0.5223809469695311,0.0,False,0.4776190530304689,1.0,263.0,0.790320570096817,0.1737425652875749,-20.50252819230357,0.3106414379764109,0.2881144001277552,0.0243457823369277,0.334168345971754,0.0816666666669614,False,0.5841649873612846,0.8036080075394835
187,264.0,0.9506389558569042,0.0886575390861798,-37.6893368019381,0.4147348842071752,0.6701785702832563,0.2220535682554434,0.2220535682554434,0.1077678614613002,False,0.6701785702832563,0.6732539133256044,264.0,0.9971138734534538,0.0222814737638218,-49.25599606210692,0.4584960850134959,0.4265810571991389,0.1125948494463886,0.2629541963096267,0.1771435815141876,False,0.5599022221761857,0.5974903977245164
188,265.0,0.9103689601926812,0.108944060494758,-32.504961228022424,0.317582981328283,0.7048214315759872,0.2761607084560295,0.2761607084560295,0.0190178599679833,False,0.7048214315759871,0.9355716776135833,265.0,0.9925014045029192,0.0325085724224364,-43.96752040615648,0.335389279904355,0.3045274803188809,0.127232813669037,0.2477388178412015,0.1244596800087857,False,0.6278015021500128,0.6656093973303767
189,266.0,0.8511690242449343,0.1591681301235901,-33.51759444363887,0.0294661225887444,0.491980521719893,0.4855032416357271,0.4855032416357271,0.0225162366443798,False,0.4919805217198931,0.9556783989452368,266.0,0.9971957254407549,0.0219617528073439,-49.45833986277462,0.3588016431385288,0.1906563749026404,0.0693198119921278,0.4674206926522748,0.1042080767061446,False,0.42837123064158056,0.8176997340020081
190,267.0,0.9087140443126492,0.1181331897345742,-28.52587328343745,0.3893169009698705,0.9271428578399916,0.1390476158293852,0.1390476158293852,0.0,False,0.8609523841706148,1.0,267.0,0.987121505278049,0.0460407960898468,-39.095183656179366,0.4068637042050212,0.3833746530209352,0.1029680458272452,0.1481428862254972,0.0409369053818586,False,0.8109202083926442,0.7834940210486988
191,269.0,0.8826716303100293,0.131672202233076,-29.42769537300152,0.1940768803469915,0.7557142882358814,0.3533333285055329,0.3533333285055329,0.0,False,0.6466666714944671,1.0,269.0,0.9935414554797604,0.0310223033414678,-44.622684187814265,0.3436385368553199,0.2577835556591983,0.1005841284974543,0.3138373622330387,0.0118540863991281,False,0.6743085513678332,0.9636033231793076
192,271.0,0.9532859282428215,0.0842033634933895,-33.82575068690705,0.4641196905121058,0.9091071396549196,0.078065475701013,0.078065475701013,0.0128273846440674,False,0.9091071396549196,0.8588735727386351,271.0,0.9868484306723454,0.0451695449895329,-39.36265083717596,0.4608446657226528,0.4534551349331708,0.1261137671650893,0.1334326428657296,0.1009295678169361,False,0.7656377893173344,0.5693436773661513
193,272.0,0.9265949708748368,0.1089833978005435,-27.97275860525381,0.4163095214320447,1.0,0.0836904785679552,0.0836904785679552,0.0,False,0.9163095214320448,1.0,272.0,0.99796435006244,0.0184390899935001,-51.90595376330567,0.4255453411402805,0.4132589405863043,0.1043138384531038,0.0755537228143054,0.0087791995458825,False,0.9156670776398121,0.8958983123057643
194,274.0,0.8056779836602221,0.1657673851431245,-24.153747881847007,0.2647230127133007,0.8176785682479162,0.2835416659823133,0.2835416659823133,0.0,False,0.7164583340176867,1.0,274.0,0.9427048300734094,0.0902496390629345,-29.672459535117312,0.3516475632519839,0.3204679891816925,0.0733145742364455,0.1874480484144662,0.0117831935755815,False,0.8007687580099523,0.9408566976851447
195,275.0,0.7947006367903733,0.1831922462374318,-23.572515823877094,0.2348944811927206,0.8235714334889895,0.3065476154054586,0.3065476154054586,0.0,False,0.6934523845945414,1.0,275.0,0.987288761466264,0.0456856049202924,-39.20360830107322,0.3294264206973188,0.2990427912902621,0.0515125574082465,0.229603020367946,0.0100016914565355,False,0.7603952881755185,0.9582575343348754
196,276.0,0.8849942949480527,0.1370860763297547,-34.80488656241763,0.0,0.5205519481542035,0.5397781345568388,0.5397781345568388,0.0,False,0.46022186544316124,1.0,276.0,0.9816021117492888,0.0550237808090513,-36.59985732392605,0.3985077194302034,0.0,0.0982731051664319,0.5423198382186637,0.0101669764866143,False,0.447513185294722,0.9815977934386761
197,277.0,0.9020199039669736,0.13150522855827,-28.554471186320328,0.4663692850299892,0.8897889574255496,0.0850297600978668,0.0850297600978668,0.0251812824765834,False,0.8897889574255499,0.7715176094122072,277.0,0.9880197501731725,0.0469143833801738,-38.83203356133994,0.4815072046520781,0.4715391298469832,0.0739841378493967,0.1544400585684066,0.1040050483538492,False,0.7415548930777442,0.5975739312985503
198,278.0,0.8779553885637766,0.1356851738345741,-30.581285659789188,0.3019767387024302,0.6805357143998738,0.2944940443949976,0.2944940443949976,0.0249702412051284,False,0.680535714399874,0.9218371432092296,278.0,0.972001821967064,0.0652963410773465,-34.203469874861334,0.3687996054871946,0.322450954004959,0.1026866332363675,0.2742164286556245,0.1204978698275287,False,0.6052857015168467,0.6947212951479343
199,280.0,0.8449912052087936,0.1692799246260525,-21.389803069652665,0.4657575777680111,1.0,0.0342424222319888,0.0342424222319888,0.0,False,0.9657575777680112,1.0,280.0,0.99576405550341,0.02832987645313,-45.89373656596056,0.4398658924294508,0.4426433090858701,0.0573226013320303,0.0071143893386443,0.0300549535162805,False,0.9628306571450752,0.19140476511549812
200,282.0,0.8750929826223917,0.1316790758559763,-32.15112374923158,0.1757882258234203,0.6003571513945557,0.3944642814959485,0.3944642814959485,0.0051785671094958,False,0.6003571513945557,0.9870420123178322,282.0,0.9949150527084856,0.0303450668286522,-44.93169844361958,0.3062008944838404,0.2230251879066601,0.1043166439703289,0.3506252083856958,0.1049080274486227,False,0.5444667641656815,0.76970280279005
201,285.0,0.900927467487592,0.1215090376562233,-32.14489599853052,0.2787056435320227,0.6842857168781935,0.3092857089176916,0.3092857089176916,0.0064285742041149,False,0.6842857168781935,0.9796380000912576,285.0,0.9801873217325268,0.056323597320295,-36.27298374816608,0.4020123703694189,0.326897202606055,0.1029659236754787,0.3097983493726017,0.0818647314609488,False,0.6083369191664494,0.7909817507263601
202,287.0,0.911591024720554,0.1194310851341109,-29.40932744149002,0.3676342165278248,0.8858928582711115,0.1743154731219045,0.1743154731219045,0.0,False,0.8256845268780955,1.0,287.0,0.9949318160893084,0.0319256523633771,-44.22083620233611,0.3911462498802071,0.363399982514434,0.0935710806679707,0.1832666824402871,0.0594813551494315,False,0.7572519624102814,0.7549666899883899
203,288.0,0.8375592791863709,0.1764270404292355,-21.104568072570245,0.3836904787332098,1.0,0.1163095212667901,0.1163095212667901,0.0,False,0.8836904787332099,1.0,288.0,0.9999638363177028,0.0030383201481617,-77.1503069879,0.3865770572236713,0.3801518577427938,0.0567622625223078,0.0560385849898589,0.0016857778755992,False,0.9422756371345419,0.9707960765278891
204,290.0,0.858688672855001,0.1371717029966451,-31.99140449786088,0.1735080565728948,0.5655357215458918,0.4018749960320225,0.4018749960320225,0.0325892824220857,False,0.5655357215458918,0.9249897309439491,290.0,0.9471992701634376,0.0839206406771407,-30.690371527610125,0.3857140297472397,0.2732676172480031,0.1125132860551807,0.3675204195445715,0.0948620777494276,False,0.537617502706001,0.7948406821093166
205,292.0,0.940159588359332,0.0950592445148764,-29.836669753037903,0.4424999987102084,1.0,0.0575000012897915,0.0575000012897915,0.0,False,0.9424999987102085,1.0,292.0,0.9946017608981774,0.0285787097139956,-45.77130555552065,0.4534652284578123,0.4429431046340027,0.1138411918000595,0.0696558393294217,0.0168194057129007,False,0.9135247549576776,0.8055003405348083
206,293.0,0.9638476127976116,0.0710933648019926,-40.61873771035567,0.4426763509345458,0.6396428596926612,0.216845232969915,0.216845232969915,0.1435119073374238,False,0.6396428596926612,0.6017508985252065,293.0,0.991024115227897,0.0367755314090979,-42.24091587244716,0.4598032416516142,0.4382225364427207,0.1364589020680166,0.251819220449933,0.1975461429276408,False,0.5506346366224262,0.5603885857093639
207,294.0,0.8228901507734483,0.1792934319530702,-27.972901920126823,0.2974706445484746,0.65892856767741,0.3039880942615977,0.3039880942615977,0.0370833380609922,False,0.6589285676774101,0.891273983844187,294.0,0.9966831522425584,0.0270650725745569,-46.53315704143951,0.3555489953482473,0.3284771818785958,0.0538193027759891,0.2866005470651422,0.1458369160097192,False,0.5675625369251385,0.6627560550079523
208,299.0,0.9499827025682992,0.0889043825622112,-32.64680648466184,0.4504647843886623,0.9541071512943072,0.0702083278085291,0.0702083278085291,0.0,False,0.9297916721914709,1.0,299.0,0.9980547259727972,0.0178880220590149,-52.33073528370812,0.4536672201338053,0.4438281185388396,0.1126204119208306,0.1218591301402595,0.0780355975154236,False,0.8001052723443169,0.6096165295072753
209,300.0,0.925238356740224,0.1045556912900768,-35.792594718476735,0.4324625110148725,0.6151785768645245,0.233958327926612,0.233958327926612,0.1508630952088635,False,0.6151785768645245,0.6079659651491063,300.0,0.9694477550017684,0.0696120064155354,-33.30745508768419,0.4142827688539233,0.4038061772133731,0.1207663373091655,0.2508150222215372,0.2134970693664393,False,0.5356879084120235,0.5401862815239941
210,301.0,0.8814709953851027,0.1396860213294716,-25.533527705554395,0.3351628564596872,0.9923214325636768,0.1674107141357891,0.1674107141357891,0.0,False,0.8325892858642109,1.0,301.0,0.9887361121871352,0.0446002205707114,-39.54023064211382,0.3819413111351687,0.3567051729089037,0.0825736436066028,0.1400929982405648,0.0004872759440077,False,0.8594197258154276,0.9965338242023349
211,302.0,0.9290278204595168,0.0993478334689935,-32.33979573624079,0.2604764048726546,0.8096428589961134,0.2891071388578747,0.2891071388578747,0.0,False,0.7108928611421252,1.0,302.0,0.996731857001366,0.0228586358055077,-48.89796817823965,0.3579554988648898,0.2843081019614986,0.121503129281568,0.272483898773848,0.0179550696184389,False,0.709561031607713,0.9381795434757655
212,303.0,0.9163849674663452,0.1092117431925783,-40.61024849112077,0.0,0.41035714710869,0.5516071396709321,0.5516071396709321,0.0380357132203779,False,0.41035714710869,0.9354936415596831,303.0,0.9635460550295624,0.0747666348597322,-32.3073697215621,0.3679527378584746,0.0,0.1304122256866558,0.5545864094523129,0.0912821883284615,False,0.3541314022192257,0.8586675546045898
213,304.0,0.8768664484483181,0.1396534160016156,-29.80830079695724,0.3311288607719563,0.7155357171628962,0.2630654731342054,0.2630654731342054,0.0213988097028983,False,0.7155357171628962,0.9247750561529998,304.0,0.9920849866231248,0.0384901856918178,-41.60292782193295,0.3388253344163606,0.3143872719867072,0.0914586024133335,0.2378708502285909,0.1379637173783943,False,0.6241654323930148,0.6329137091970086
214,307.0,0.9279965451805712,0.0989512728807525,-35.69177334503039,0.4335404363852761,0.6323214301629629,0.2258630912313871,0.2258630912313871,0.1418154786056499,False,0.632321430162963,0.6142949569551863,307.0,0.9744339147179236,0.0592810559182821,-35.55651680072776,0.4969827592769881,0.4568034687140547,0.1339388483738662,0.2616691369624532,0.172725859204615,False,0.5656050038329318,0.6023760385624132
215,308.0,0.916196703555859,0.1185385993074757,-31.168985113043696,0.2885312672249811,0.804464291596833,0.267886898508319,0.267886898508319,0.0,False,0.7321131014916811,1.0,308.0,0.9954914280495047,0.0308594159381171,-44.69638701767266,0.4084584315057311,0.335536965694633,0.0941318357770769,0.292977856702979,0.0329406594789932,False,0.6740814838180278,0.8989297697323793
216,309.0,0.8764805414551607,0.1438457853999353,-23.14618883184804,0.4285714281335039,1.0,0.071428571866496,0.071428571866496,0.0,False,0.928571428133504,1.0,309.0,0.9779010054005732,0.0626361694966926,-34.78577332341463,0.4336621829437316,0.4336621829437316,0.0997630716605953,0.0127811424437681,0.0034127162920151,False,0.9838061412642168,0.7892586104586611
217,310.0,0.8370131853562888,0.1435393451042708,-28.269853460173024,0.3058627403050855,0.678214289463506,0.2925595189106256,0.2925595189106256,0.0292261916258683,False,0.6782142894635061,0.9091749861199826,310.0,0.9222607705135633,0.0991325036046182,-28.358170648788025,0.3608093412726083,0.3262472541447208,0.1192697996847078,0.234680176363416,0.1057544348695139,False,0.6595653887670702,0.6893546326370579
218,312.0,0.928959955388324,0.1026840894424102,-29.24997263515526,0.3819047609302619,1.0,0.1180952390697381,0.1180952390697381,0.0,False,0.8819047609302619,1.0,312.0,0.9951770377427064,0.0297285891585584,-45.21904537539518,0.388776722926814,0.3662352751646358,0.1141271388911165,0.1207368745310518,0.0067567679138009,False,0.8725063575551474,0.9470030992586667
219,313.0,0.9372949852838752,0.1016437214877629,-32.17619481146022,0.5137358923672867,0.8753571416291428,0.050297617705075,0.050297617705075,0.0743452406657821,False,0.8753571416291429,0.403533891652433,313.0,0.9954981105238848,0.0278142918506785,-46.15087413054791,0.4616019618070621,0.4800476045466437,0.1064550095304299,0.1062583662213896,0.1655267673662107,False,0.7282148664123997,0.3909646006709966
