,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
38,-0.1009437403193197,0.2182532497746735,0.2097678758431929,-0.0970097226091666,-0.5688863835596252,-0.0076069295980091,-0.1966818266930083,0.6678004473976026,0.2972659122091134,0.207503428164157,-0.4629764393727493,0.2280820724004176,-0.083478112008045,-0.044118934579747
39,-0.0474992141727361,0.3570706015436558,0.2027266301618248,-0.1157092726832384,-0.4765149206678312,-0.0288255593227523,0.0850456466244865,0.17862108017088,0.4467157378707905,0.1219345638088509,-0.3388632324254387,0.4275789000816295,0.2044889709186704,0.1668131950338817
40,0.4678337438637953,-0.0097261460081549,0.1375191361433237,-0.1777638936336148,-0.4689316661372566,-0.0598488225690794,0.2001833314376445,0.4030990496056988,0.8666766090328761,0.3362487059805243,-0.4110086743359006,0.3091026387455904,-0.1882904289663046,0.1290934293917963
41,-0.0340885069680189,0.3344547619587307,-0.0635510038039223,-0.1676089799386164,-0.5263448899746058,0.2809326599770063,-0.2664899480856028,0.4686810968709391,0.0096966248601074,0.2106236455388675,-0.5004715907359361,0.1235246896668334,-0.1162478563713225,0.0878519192420058
42,-0.1030144816181601,0.3039128979455983,0.1244086524546569,0.1415618987318944,-0.6926207263905112,-0.2188072692334654,0.0676825285239888,0.3347409181780086,0.2656035489539701,0.3162529050507536,-0.3256559503047185,0.2572008106642124,-0.2957401262298144,-0.0875448711807627
43,-0.0839283979021618,0.6139364639479825,-0.1656862941829528,0.0765398556150289,-0.5578343613942385,-0.0356352834504692,-0.1464460970219435,0.0596823464613196,0.4667184347621561,0.2350052779034578,-0.6868628609676337,0.1949706308493032,-0.0308642178458903,-0.1653290204312754
44,0.155427095878763,0.3596733321857926,0.1785168647064691,0.0606000058402153,-0.6352543534298648,0.1317261997574055,-0.2680663664298308,0.6249428168603994,0.3537202321501432,-0.0119768891463562,-0.4418292853728811,0.1516411427336098,-0.1780741567030554,-0.0308306994865976
45,0.0877931792014622,0.1103001512327496,-0.054464865819659,0.0382177536277659,-0.3023865519243637,-0.072034588661153,-0.1386083115264113,0.2840825579594116,0.5565802951893164,0.0660095693187173,-0.4102242316787056,0.0770813520347823,0.1667267009436771,-0.0274692161785049
46,0.5740913820388976,0.1003744128441631,0.221564167001323,0.0993722479011292,-0.922068632291544,-0.0303719820278904,-0.1802686932368123,0.5473831144695941,0.8982270606148726,0.0862179082330262,-0.6158835174966332,-0.0302745118889604,-0.0206734112216171,-0.0397712743403647
47,0.0189937129497511,0.2001237011820991,0.3237356586906038,-0.1503350748029679,-0.4492401333698946,0.1253189492626823,-0.007861005591575,0.3671482821197973,0.3102866657048855,0.2134226781640844,-0.4849349973170846,0.3701356699725429,0.0518888762381011,0.1160565898834709
