,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
42,-0.0160626271270421,0.0809392744964115,0.047501337359033,0.0213092028494825,-0.0160400527798992,-0.2981102623260791,0.2919832514736747,-0.2236163978349457,0.0816073016894567,0.0882170791156091,0.0702600226022753,0.2031240422961467,-0.0030001886233921,-0.0518337331101533
43,0.4079157588982989,-0.0214701440711514,0.0657383735185882,-0.0651294766977888,-0.2016952652941705,-0.0546342401274423,0.1547636641811682,-0.1449870496473635,0.1434379782910659,-0.0650047569571026,0.2554802937117832,0.0191012329424716,0.0510753536573559,0.0212703164070849
44,0.1857610473810052,0.0581386639652165,0.0123605364466159,-0.1129769464456738,-0.1788298715858068,0.0009187846767671,0.2222253028179118,-0.0856927697325588,0.0999775692482777,-0.0675514868131395,-0.0339991018700502,0.1191245757861327,0.0610986327870107,0.0772780398115678
45,0.0334471665467433,0.0618858696975115,-0.1360416392211437,0.0184521315949063,-0.0815221047366114,-0.0917640292291172,0.2553308905319327,-0.1833748712004677,-0.049295372913066,0.0189281875891437,-0.0681712919867084,0.1552217316821559,0.0142624375666455,-0.0212855067879009
46,0.0908534358785478,-0.0080758597903362,0.0159908027598348,-0.1630032664718264,0.0010848421050076,-0.0064080022474794,0.1877657221618852,-0.0035471185060103,-0.0052820449752914,-0.067324274569055,0.0457440180606343,0.2503144224951925,0.1029587415005627,0.0158596261979476
47,0.1764316730172986,0.0886575428037618,0.2486043317626324,-0.1069618870778094,-0.3590480975588409,-0.0294117595577157,0.3474405584979477,-0.0958111410003095,0.0113855081205765,-0.0331788955106796,0.004549210503553,0.0004955724040329,0.04794935829638,0.0775478318142545
48,0.0919689605783546,0.2167405747728776,0.0401222258530953,0.0158807593137751,-0.2333714257154429,-0.0068072710995376,0.2022207332023505,-0.2294758469330269,-0.0318600987980295,0.009311436185507,0.0097516995738296,0.100197524687132,0.2162766749990769,0.1482574770194535
49,-0.0432226881213314,0.1691914458747432,-0.1763562992411448,0.0073678285667867,-0.0469062354602877,-0.2362072018335465,0.0775992864401604,-0.1287744578252926,0.1448600609670159,-0.065401602810611,-0.0791026664534283,0.0469580377624604,0.0495490802596435,-0.084273592227604
50,0.2436890623807451,-0.1026855583839597,0.0772624751356397,-0.0807524870911864,-0.200536687321135,-0.0372300939127043,0.2958649691495307,-0.0945830519217761,0.0266677381044346,-0.0172064992411302,0.0711578983041723,0.0575380478393252,0.1135181403945137,0.0520540493728803
51,0.1144162587715907,-0.0126856513307548,0.082001905239167,-0.0370513770847672,-0.0392666722300221,-0.0280765690123654,0.189349571940207,-0.0286077043419612,0.0595015746849614,0.0396130387198673,0.0847792660025956,0.0533181427321335,-0.0279085442878921,-0.122054935074035
52,0.0241677255005379,0.0671707622527074,-0.0261349774895364,0.088997543128253,-0.0460298953237297,-0.1332201372519622,0.1431614793305775,0.0406844884889979,0.1863264281426754,0.0020705815287996,-0.01399186436793,0.0269474269110757,0.0900484314581215,-0.0347504220063315
53,0.0469127857419659,0.1030576303424311,0.0622417449849973,-0.0205878792331551,-0.2818353750446015,-0.1568887841845259,0.067544784561515,0.1042673509446735,-0.0021277633514685,-0.1468192829338612,0.0703840343997727,0.015630090706349,0.008303992927777,0.0236413896442839
54,0.402129470801385,0.062672596278804,-0.0238026545335971,0.0690967737529092,-0.2112847591947801,-0.0528783815715054,0.2294818094230934,-0.1488703978987565,-0.022072068277062,-0.1055321086523421,0.1210580488915527,0.0826526651644018,-0.1738255331378714,0.1152581965639304
55,0.3132071488522032,0.1078815802407962,-0.1145950839952127,-0.0161668994131957,-0.1811936123692497,-0.0447065283012386,0.076497282995655,0.1648234593218606,0.0004994063803654,-0.070415609518967,0.01681005216807,0.1444322769367471,-0.1913014578831892,-0.0376577856418097
56,0.1996038941964875,0.0222722315535052,-0.0787972645026556,-0.0394070060192178,-0.3322153066853319,-0.0279189374232084,0.2103341850772386,-0.115038431941606,-0.1287209834020556,0.0478823079236321,-0.0093590282546807,0.0874772144033497,0.0635095496220895,0.0324560188522361
57,0.1368093141706688,-0.008965416089331,-0.0633740256866454,0.012696116258559,-0.0913604906719386,-0.0854752089250907,0.1711763296866181,0.0377272718348821,-0.0128361795847517,-0.0258604046866147,-0.1391597147628522,0.1945382775900297,-0.0132413587592975,0.0851203864501643
