,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
52,0.0977786062489335,0.0864770203976968,-0.2450226265832568,0.121555530753837,-0.1993496946671941,-0.2539143006647405,-0.0809922331206634,0.036259691459492,-0.1320292723996763,-0.161679093681946,-0.1590848195599443,-0.1686912347525077,-0.4561183095900064,-0.1166246643223295
53,-0.4257137948518547,0.3000716254485301,-0.0524177289246965,0.0047925140658631,-0.1488025772566587,0.0562897819274205,0.3908338090987566,-0.0528764826676489,-0.5283917179778371,-0.1596317924846363,-0.2659465278553476,0.0525499310802336,-0.656448211914851,-0.0379956014610957
54,0.049897920303048,-0.105169727039461,-0.1545877204031883,0.0882741544922113,-0.0259361382513512,-0.1205564784083764,-0.3414446322220327,0.4437896323347002,0.0001677422688414,-0.2191130249317818,-0.465403118369944,-0.0308857966521184,-0.3493756104861139,0.0946895687376925
55,-0.0199621496510702,0.2627337057519108,-0.4053845323952083,0.3836251107249376,-0.258879228667206,-0.90674453858142,0.148623681600652,-0.2982354832801617,0.0939457908864078,-0.1334019374373985,-0.3605799691236196,0.3075194205937385,-0.3748498442339258,0.084397027993538
56,0.170901691577623,-0.2409702093281053,-0.052921745382986,0.0183897923769723,-0.0704890901172038,-0.0289868041204608,0.3710914091050405,0.0820638554850374,-0.2996127539137575,-0.0359667434859837,-0.1965043889588557,0.0329540506310497,-0.6759693381876236,0.3001244038932489
57,0.2461589507364153,-0.3056124584083599,-0.1691467886753924,0.1361937014449494,0.0702474739760089,0.1751447880163666,-0.013294701375145,0.1126246457420816,-0.3293980578209793,-0.2472679656268085,-0.1987572446759053,-0.092809253026569,-0.4852060279802412,0.2796390180261245
58,0.3185758818420353,-0.1393832146079862,0.13579457929876,0.248437350220211,-0.0698349025374516,-0.1184013273741491,-0.0496402326699073,0.2987148606622238,-0.139546697941975,-0.211110224734083,-0.2059486167980629,0.1162038723765597,-0.9303367714550712,0.105470494457683
59,0.0942215225649634,-0.4002713729796704,-0.1776604846798387,0.3428945066283634,0.2920581535378088,0.1959163445282074,0.1927976114176285,0.039755311991553,-0.5654036174092667,-0.1741919069578983,-0.2677816887286522,0.0181481836782905,-0.2727369011716227,0.480918829171083
60,0.2580531730502384,0.0578872932827689,-0.1727434808988924,0.1158756819788272,-0.2007495042928559,-0.2460303180018515,0.181435094963482,0.1492093271187845,0.1238996177058058,-0.2349009171968754,-0.2759183227593024,0.2238484740571369,-0.337188346886406,0.1035822904900065
61,0.0463171190106391,-0.0921445189495268,-0.0322240397225779,0.1713387796018266,-0.1414657848745416,0.0212519985115173,0.2876164319619392,0.1917176270603487,-0.3097413997953564,-0.1143442923371396,-0.3486493490272286,0.1784403501628888,-0.5403891754036807,0.068999495850041
62,0.2320114120644952,0.1108792752764971,-0.0620259601832802,-0.0642942567201771,-0.2433729687728527,-0.1390858308612931,-0.0614934552560083,0.0487014456624662,0.0015480074482451,-0.0178909882705635,-0.3605818332498171,0.005953820255806,-0.4262017987727127,-0.0637851554253314
63,-0.3512873055615882,0.0599428884263418,-0.2697371237459969,0.2465866454801704,0.0938460748577233,0.0183121673985821,0.0988298584115738,0.2556461591443442,-0.4727763931791208,-0.3411138178183182,0.0369079570126181,0.0504579534218257,-0.2750201520743984,0.2128336246588227
64,-0.1914396855065272,0.160522967786934,0.072792843198284,-0.0373686359918071,-0.0361244684024869,0.2126893239848312,-0.0578035465730808,0.1635201485592771,-0.6242401399319344,0.0168062413135291,-0.1502070082553534,0.0217428282582922,-0.4332767782913362,0.0222162917488095
65,0.2665399374863007,-0.1780443947546812,0.0306802262837311,-0.1720241406971358,0.1092986451307069,0.2882067243659719,-0.0552959189667861,0.4554142217105602,-0.2506151041798072,-0.1338360521083113,0.0903864674784204,0.1373173198506826,-0.6969211632365061,0.0949970399372338
66,-0.0196185771891352,-0.0611247679802129,0.1097794877561673,0.0573644664505404,-0.1248941879395808,-0.0411394735097106,0.2923701088469174,-0.0141966986615036,-0.0207858282651457,-0.2551205636948648,-0.0843397193861767,0.0428901887073292,-0.3352503659533042,0.1899705109503746
67,0.0915319383762362,-0.0064379240101221,-0.1453062051109492,0.1063234479641433,-0.0792641465967909,-0.1510352546580625,0.1532677141738218,-0.1081795352371557,-0.1551341294175347,-0.015373016531908,-0.2205442879272777,-0.0051084548821942,-0.2991721812071117,0.1096031093602239
68,0.1895982773983955,-0.0181030759457635,-0.1217836681733504,0.2512094285000321,-0.1714265032332705,-0.1605487727797556,0.2743939658736258,-0.009347879580383,-0.005949086241049,-0.1022576124903625,-0.1795649873431607,-0.000579585212245,-0.5781637733712328,0.0142753339770987
69,-0.0272729097703231,0.1908938389847733,0.1523217079516227,0.162962121409048,-0.2843112661721012,0.1035650974177773,0.3263665554895371,-0.2673704850148744,-0.2958888470295626,-0.4163070645731334,-0.3320236002357917,-0.1461584324542301,-0.3665640783132661,0.1121569170247602
70,-0.1448863325492288,-0.0724355037785847,-0.1166915028775821,0.2359071337697385,0.3187196128906817,-0.1094296729182973,0.2371329250977457,0.0422910959312018,-0.32520086670976,-0.3398333220585967,-0.0697206218720492,0.0634244970366192,-0.6818853777422303,0.0164546431533907
