subID,r_squared,nrmse,aic,obj_center,slope,intercept,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
26141.0,0.9680586771552416,0.058789352156565396,-44.535028975838436,0.8499584425204358,0.5155714322097706,0.06178570847095288,0.06178570847095288,0.4226428593192765,0.0,0.0,False
26142.0,0.9568520776662602,0.07043550275706811,-38.21648845478537,0.5808580889709604,0.6925714310885901,0.09771428206199842,0.09771428206199842,0.2097142868494115,0.0,0.0,False
26143.0,0.9055243622690091,0.11069213945663595,-41.47160106892819,0.4509105404718855,0.3608571486764491,0.3372857080571588,0.3372857080571588,0.3018571432663921,0.0,0.0,False
26144.0,0.7934537031705642,0.14418019305274188,-38.09402753993458,0.6856491844780034,0.29078571535367437,0.30062301140990033,0.30062301140990033,0.4085912732364253,0.0,0.0,False
26145.0,0.8880697042248651,0.11485403191908886,-32.69929341882751,0.3600162828434046,0.6143571431010806,0.2788214250024554,0.2788214250024554,0.10682143189646398,0.0,0.0,False
26146.0,0.7998807370147584,0.15410858495369964,-32.78150473853231,0.3655462226341118,0.4335000084538972,0.34153570939782235,0.34153570939782235,0.22496428214828046,0.0,0.0,False
26147.0,0.8426884713720132,0.14187055559936665,-30.53806639416721,0.6018552265082502,0.5890714264026649,0.14546428323288613,0.14546428323288613,0.2654642903644491,0.0,0.0,False
26148.0,0.8976587337209754,0.10404694303978912,-33.18337972169811,0.5934065966928166,0.6240000071059972,0.12971427944693678,0.12971427944693678,0.24628571344706596,0.0,0.0,False
26149.0,0.856300005369704,0.1342307309217596,-36.528978235710035,0.695061737348254,0.4049999939248785,0.2185000005965416,0.2185000005965416,0.37650000547857987,0.0,0.0,False
26150.0,0.9024993486224444,0.11682705606717453,-30.81433142001997,0.4561576863885934,0.7592142874667688,0.15367856715599432,0.15367856715599432,0.08710714537723696,0.0,0.0,False
26151.0,0.4999695617463611,0.2059053360503502,-32.527597100764496,0.9717639230249723,0.22078570938041703,0.2854484129046345,0.2854484129046345,0.4937658777149485,0.0,0.0,False
26153.0,0.9526602350992962,0.07582225546225656,-40.05463155801416,0.6229629699674551,0.5785714308025897,0.13957142312889884,0.13957142312889884,0.28185714606851153,0.0,0.0,False
26154.0,0.9810499230715687,0.05014896368295565,-44.59110522109965,0.5915283153456686,0.6711428540605877,0.10299999818125657,0.10299999818125657,0.22585714775815569,0.0,0.0,False
26155.0,0.6871088314127651,0.2088260255170819,-32.30866512057925,0.8348377331480473,0.33235715156089307,0.22253570899536199,0.22253570899536199,0.4451071394437449,0.0,0.0,False
26156.0,0.8709864785926217,0.12591666570766674,-36.25135828952976,0.41975308876019934,0.43971429333445833,0.31542856720085277,0.31542856720085277,0.2448571394646889,0.0,0.0,False
26157.0,0.8246053958052032,0.14485585045133403,-34.76647203575106,0.5591736694322339,0.408000008280012,0.2718571382416839,0.2718571382416839,0.3201428534783042,0.0,0.0,False
26158.0,0.6264048952795516,0.23388956054217622,-35.74880839508776,0.4893081821259314,0.2271428620689599,0.38885713907815606,0.38885713907815606,0.38399999885288405,0.0,0.0,False
26159.0,0.9439606938195398,0.08292176358895255,-38.03291965527106,0.5212567215517959,0.6115714304491205,0.18121428116934926,0.18121428116934926,0.20721428838153022,0.0,0.0,False
26160.0,0.9782575392830566,0.05027343403313428,-51.41007525330793,0.4665551875337819,0.3844285791589494,0.32064285215715105,0.32064285215715105,0.2949285686838996,0.0,0.0,False
26162.0,0.4366098774695161,0.23454054909546185,-37.73486295634583,0.5934612605564117,0.134000004343822,0.42047618850755075,0.42047618850755075,0.44552380714862727,0.0,0.0,False
26163.0,0.5557648051962014,0.21668791159425171,-30.99322721937385,1.0033696107497398,0.27557143665806744,0.2234999948666483,0.2234999948666483,0.5009285684752842,0.0,0.0,False
26164.0,0.933806429586971,0.09310085255528856,-31.795110037985957,0.4265980093843381,0.8738571423297867,0.12721428259582673,0.12721428259582673,-0.0010714249256134067,0.0,0.0,False
26165.0,0.3891541510552263,0.23267530510742584,-33.50447764350754,-1.4860929064619217,0.1643571515261623,,0.25575000299068296,0.9086071485354793,1.0,1.0,True
26166.0,0.818391356906486,0.14292503794920539,-39.231988415155584,0.7076260727162172,0.2903571536704031,0.29453570766315346,0.29453570766315346,0.41510713866644344,0.0,0.0,False
26168.0,0.8828138728772102,0.12557988009695809,-31.76248528143566,0.37010379003931454,0.6400714295421832,0.2631071380305559,0.2631071380305559,0.09682143242726093,0.0,0.0,False
26169.0,0.7542010424375675,0.18110109664699733,-41.9723088209035,1.2082426668844146,0.19700000646317073,0.2619761868146917,0.2619761868146917,0.5410238067221376,0.0,0.0,False
26170.0,0.8194187493750886,0.14542178929424,-28.726259958300318,0.44484958771203253,0.6170714287845902,0.22549602931630022,0.22549602931630022,0.1574325418991096,0.0,0.0,False
26171.0,0.8474829508569741,0.11776662117228547,-41.768146974958725,0.4343246658907539,0.26900000447801686,0.383166662930474,0.383166662930474,0.34783333259150906,0.0,0.0,False
26172.0,0.9099417185334,0.09558991218378808,-42.69497532418585,0.310879691433736,0.3395000030224512,0.39445634381862793,0.39445634381862793,0.26604365315892087,0.0,0.0,False
26173.0,0.8684769600461334,0.13415381393151762,-24.15078384768757,0.4691428555478316,1.0,0.030857144452168396,0.030857144452168396,-0.03085714445216836,0.0,0.0,False
26175.0,0.7564784376441123,0.15737033212308427,-38.37532521488268,0.6856187293179066,0.2562857196887647,0.324285710524664,0.324285710524664,0.4194285697865714,0.0,0.0,False
26177.0,0.9801737051409835,0.04874439502148854,-41.367918779425864,0.5192058173468695,0.825642858535383,0.07132142479753065,0.07132142479753065,0.10303571666708633,0.0,0.0,False
