subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
26120.0,0.9151536859425251,0.09749773935687714,-28.59096522262628,0.3163404030846449,0.40231328277023676,0.17155450597807098,0.17914484817486814,0.2630460029982714,0.08900000000000001,0.2509999999999999,False
26123.0,0.8692027501497418,0.11478986696592137,-26.305128921757102,0.4284044866274068,,0.20924871520358154,0.19215058572650434,0.6264488305180707,0.16699999999999998,0.613,False
26124.0,0.9457516681198038,0.08355282807562721,-30.751866458584942,0.3578424058684765,0.6981505512044094,0.15850677731412127,0.2397766116983472,0.4715582357373268,0.209,0.46599999999999997,False
26125.0,0.9429241769991527,0.0979943575783336,-28.51983528780562,0.2626331128844135,0.2850262163995066,0.09544578396620818,0.26525703108611975,0.2922078188912385,0.237,0.29200000000000004,False
26126.0,0.9335257023940537,0.08629464922961064,-30.29982758705077,0.33836532947618003,0.5043080866958043,0.17494331173245958,0.24018993366007838,0.38773197495130307,0.185,0.378,False
26127.0,0.988546798963852,0.04057155841868407,-40.86563185189181,0.44088836953074634,0.4641866386110681,0.1346388401291221,0.05967757556338414,0.1164511694872562,0.027999999999999997,0.10299999999999998,False
26128.0,0.8285855224204718,0.1617121962856302,-21.50711925794217,0.39051528611940506,0.4908736174920768,0.14588263694491826,0.15403309416997557,0.31618948593331087,0.11699999999999999,0.3075,False
26129.0,0.618255037328817,0.19824852286219496,-18.655274171308804,0.17785594846401764,0.23117308485629667,0.18440788789847862,0.3804975524412493,0.3316256095895751,0.26899999999999996,0.32700000000000007,False
26130.0,0.9626781172703076,0.07270681330027737,-32.698482531351914,0.5070389981872196,0.5392921470379001,0.15128599671664628,0.03059607775392536,0.12946941703162906,0.0,0.09599999999999997,False
26131.0,0.9731477842870279,0.06154995259882507,-35.03068675067331,0.34347164925270723,0.48245923946231006,0.13450752256411264,0.058860890856095534,0.33099399093938586,0.011000000000000001,0.32599999999999996,False
26132.0,0.815708442440752,0.14554095236714584,-22.98216881366847,0.5866445478632654,0.6969621735200442,0.19916192705341831,0.16012448164239562,0.35277117144381875,0.1311111111111111,0.2879999999999999,False
26133.0,0.8840990812974077,0.11340939713181401,-26.474514335974735,0.4949696332473451,0.5909537535907737,0.21986683807721108,0.2520980409611065,0.3542246019837436,0.20600000000000002,0.31000000000000005,False
26134.0,0.9606696620861308,0.0723004726564932,-32.77694457366412,0.41880830805718916,0.5122331230876318,0.1607568925257451,0.07060204889727144,0.25065193528576823,0.019,0.23099999999999998,False
26135.0,0.9634344122192467,0.06671912456991562,-33.90169098761119,0.47968434010483285,0.7866149633304741,0.17468281855542764,0.2630330568481743,0.47047179220293645,0.245,0.45599999999999996,False
26136.0,0.7467417871631683,0.20292676235387827,-18.328741982648616,0.48679875739902506,0.7544818544372484,0.18101155511243394,0.30179205181517366,0.4656393797515799,0.285,0.45100000000000007,False
26137.0,0.8632851871915528,0.12037730855499744,-25.639739234290726,0.23981460327547066,0.7450295775222159,0.16529973152415964,0.29569811138851415,0.4906602102524378,0.245,0.488,False
26139.0,0.9746337575216357,0.05835409737098846,-35.777159829854,0.28033857435641646,0.31036656018363235,0.1302598874581396,0.19587167166266545,0.20566439806904546,0.126,0.20299999999999996,False
26140.0,0.9433520731584211,0.07735955660833578,-31.83007623146043,0.3494462857108577,0.3155969357129638,0.18682785639774593,0.2937026997679796,0.169148154703046,0.20800000000000002,0.15000000000000002,False
26141.0,0.944295015444104,0.07837242823647272,-31.64796331792018,0.526138646384152,0.8520590619940529,0.20508003759329774,0.09690818542559074,0.457921423291874,0.059000000000000004,0.41000000000000003,False
26142.0,0.9633592961754408,0.06496607889671412,-34.274460118047024,0.37319208319864244,0.505778808995031,0.1778892623632905,0.10407424974092364,0.2959394029838147,0.027999999999999997,0.2759999999999999,False
26143.0,0.9157565143420453,0.10606667313120267,-27.411623471181862,0.4378454870641624,0.4252139912632682,0.17044719257319063,0.3559818304875859,0.3305082003046972,0.331,0.31799999999999995,False
26144.0,0.8965320835545022,0.10941181320993482,-26.976909782204345,0.23339025764876734,0.46921245621607705,0.14620638038575154,0.27179495324591546,0.4448024050372176,0.214,0.44299999999999995,False
26145.0,0.9534633426451863,0.076937815594376,-31.906608823233498,0.3002664676511862,0.30435810379258477,0.14387950796287882,0.2488665249816462,0.1928522637740986,0.179,0.18799999999999994,False
26146.0,0.9729871854174144,0.05885143120264298,-35.65834776498575,0.22709321284867678,0.26673658181187243,0.11082523260551559,0.2775327067207833,0.3074384816119722,0.22399999999999998,0.30700000000000005,False
26147.0,0.9091856964684917,0.11850960196645473,-25.85865809411606,0.3707905375887007,0.4584055437822676,0.1331067929757965,0.14074613761849591,0.301247097451371,0.106,0.29599999999999993,False
26148.0,0.8753250310956139,0.11594183777020951,-26.165332570110166,0.44424105710133627,0.5450920260613341,0.22160027332992221,0.16712979803717737,0.2888300780771068,0.087,0.238,False
26149.0,0.845357473326483,0.1392975865505074,-23.595998134588477,0.5577610399469816,0.6728684018765769,0.1953298849395546,0.25741223069076974,0.3917870777897863,0.235,0.353,False
26150.0,0.9917825918413633,0.03764154512885347,-41.91505680895581,0.3556571504773757,0.38241273423189165,0.11286465212301425,0.13122382489241416,0.1883532096627254,0.102,0.18599999999999994,False
26151.0,0.4958133222525646,0.2069437132207325,-18.05431815301263,0.5262029606306716,0.9656362775809249,0.3674473513960457,0.294463509488786,0.49418997795386943,0.22555555555555556,0.41700000000000004,False
26153.0,0.9822240364379824,0.0482804037068139,-38.43021329408683,0.36837533432179614,0.5154259319083797,0.1560445411451101,0.14088590705631704,0.3507311056404244,0.092,0.34099999999999997,False
26154.0,0.9846537187783124,0.04512982157602573,-39.374968261896115,0.5182922211047422,0.5711684189089167,0.15612222582260354,0.15963716279654597,0.269101013161384,0.138,0.242,False
26155.0,0.6774684772843097,0.2123212196709145,-17.69516949489375,0.4634587063311103,0.8061841037156796,0.21924251607777132,0.24257531681287972,0.4665110729755185,0.204,0.43799999999999994,False
26156.0,0.8904843728501193,0.11864425057456851,-25.842760560123217,0.35661723974345216,0.36417040012499585,0.1691626892571493,0.3195224162356995,0.2907708616287217,0.271,0.2809999999999999,False
26157.0,0.8062029680401286,0.15252669393707927,-22.325819184593815,0.46232075662768995,0.5281304372813515,0.21754033805353387,0.2971880097620092,0.3497181876034672,0.251,0.31599999999999995,False
